127.0.0.1 - - [19/Jul/2018:21:01:12 +0000] "GET /2018/07/19/hello-world/ HTTP/1.1" 200 19654 "http://fictional-university.local/2018/07/19/hello-world/" "WordPress/4.9.7; http://fictional-university.local"
127.0.0.1 - - [19/Jul/2018:21:01:14 +0000] "POST /wp-cron.php?doing_wp_cron=1532034073.0826148986816406250000 HTTP/1.1" 499 0 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1532034073.0826148986816406250000" "WordPress/4.9.7; http://fictional-university.local"
127.0.0.1 - - [25/Jul/2018:10:01:30 +0000] "POST /wp-cron.php?doing_wp_cron=1532512889.9964690208435058593750 HTTP/1.1" 200 31 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1532512889.9964690208435058593750" "WordPress/4.9.7; http://fictional-university.local"
127.0.0.1 - - [25/Jul/2018:10:01:30 +0000] "GET / HTTP/1.0" 200 22862 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:01:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:01:45 +0000] "GET /wp-json/wp/v2/posts?search=bio HTTP/1.0" 200 2507 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:02:26 +0000] "GET / HTTP/1.0" 200 22862 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:02:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:02:31 +0000] "GET /wp-json/wp/v2/posts?search=bio HTTP/1.0" 200 2507 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:09:27 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:09:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:11:12 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:11:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:11:34 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:11:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:11:41 +0000] "GET /wp-json/wp/v2/posts?search=bio HTTP/1.0" 200 2507 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:11:46 +0000] "GET / HTTP/1.0" 200 22362 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:11:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:11:50 +0000] "GET /wp-json/wp/v2/posts?search=bio HTTP/1.0" 200 2507 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:11:54 +0000] "GET /wp-json/wp/v2/posts?search=srfsfsfe HTTP/1.0" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:11:56 +0000] "GET /wp-json/wp/v2/posts?search=a HTTP/1.0" 200 6051 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:12:25 +0000] "GET /wp-json/wp/v2/posts?search=lorem HTTP/1.0" 200 5870 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:12:37 +0000] "GET /wp-json/wp/v2/posts?search=potato HTTP/1.0" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:12:55 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:12:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:13:01 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:13:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:13:08 +0000] "GET /wp-json/wp/v2/posts?search=bio HTTP/1.0" 200 2507 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:13:13 +0000] "GET /wp-json/wp/v2/posts?search=biology HTTP/1.0" 200 2507 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:13:19 +0000] "GET /wp-json/wp/v2/posts?search=award HTTP/1.0" 200 1723 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:14:21 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:14:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:17:04 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:17:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:19:18 +0000] "GET /wp-json/wp/v2/posts?search=ssefsef HTTP/1.0" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:19:21 +0000] "GET /wp-json/wp/v2/posts?search=ssefsef HTTP/1.0" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:20:12 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:20:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:20:21 +0000] "GET /wp-json/wp/v2/posts?search=biology HTTP/1.0" 200 2507 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:20:31 +0000] "GET /wp-json/wp/v2/posts?search=lorem HTTP/1.0" 200 5870 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:35:06 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:35:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:37:08 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:37:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:37:12 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:37:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:37:19 +0000] "GET /wp-json/wp/v2/posts?search=about HTTP/1.0" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:37:19 +0000] "GET /wp-json/wp/v2/pages?search=about HTTP/1.0" 200 4910 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:37:26 +0000] "GET /wp-json/wp/v2/posts?search=biolo HTTP/1.0" 200 2507 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:37:26 +0000] "GET /wp-json/wp/v2/pages?search=biolo HTTP/1.0" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:38:01 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:38:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:38:12 +0000] "GET /wp-json/wp/v2/posts?search=history HTTP/1.0" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:38:12 +0000] "GET /wp-json/wp/v2/pages?search=history HTTP/1.0" 200 2291 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:38:16 +0000] "GET /wp-json/wp/v2/posts?search=biology HTTP/1.0" 200 2507 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:38:16 +0000] "GET /wp-json/wp/v2/pages?search=biology HTTP/1.0" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:38:21 +0000] "GET /wp-json/wp/v2/posts?search=lorem HTTP/1.0" 200 5870 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:38:21 +0000] "GET /wp-json/wp/v2/pages?search=lorem HTTP/1.0" 200 12690 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:45:16 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:45:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:49:46 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:49:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:50:10 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:50:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:51:20 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:51:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:51:26 +0000] "GET /wp-json/wp/v2/pages?search=biology HTTP/1.0" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:51:26 +0000] "GET /wp-json/wp/v2/posts?search=biology HTTP/1.0" 200 2507 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:51:30 +0000] "GET /wp-json/wp/v2/pages?search=pag HTTP/1.0" 200 6297 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:51:30 +0000] "GET /wp-json/wp/v2/posts?search=pag HTTP/1.0" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:51:34 +0000] "GET /wp-json/wp/v2/posts?search=about HTTP/1.0" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:51:34 +0000] "GET /wp-json/wp/v2/pages?search=about HTTP/1.0" 200 4910 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:51:43 +0000] "GET /wp-json/wp/v2/posts?search=lorem HTTP/1.0" 200 5870 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:51:43 +0000] "GET /wp-json/wp/v2/pages?search=lorem HTTP/1.0" 200 12690 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:53:38 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:53:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:53:45 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:53:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:53:48 +0000] "GET /wp-json/wp/v2/pages?search=e HTTP/1.0" 200 18066 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:53:48 +0000] "GET /wp-jsonr3/wp/v2/posts?search=e HTTP/1.0" 404 16217 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:53:55 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:53:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:53:59 +0000] "GET /wp-json/wp/v2/pages?search=bio HTTP/1.0" 200 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:10:53:59 +0000] "GET /wp-json/wp/v2/posts?search=bio HTTP/1.0" 200 2507 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:12:04:48 +0000] "POST /wp-cron.php?doing_wp_cron=1532520288.3488450050354003906250 HTTP/1.1" 200 31 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1532520288.3488450050354003906250" "WordPress/4.9.7; http://fictional-university.local"
127.0.0.1 - - [25/Jul/2018:12:04:48 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:12:04:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:12:08:40 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:12:08:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:12:09:19 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:12:09:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:12:09:38 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:12:09:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:12:12:36 +0000] "GET / HTTP/1.0" 200 22362 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:12:12:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [25/Jul/2018:12:12:46 +0000] "GET /wp-json/wp/v2/posts?search=biolo HTTP/1.0" 200 2527 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
